14-04-2015,1.0564,126.67,0.7217,54.935,6.5633,65.905,1156.94,1
13-04-2015,1.0552,127.2,0.7215,55.2605,6.5552,65.8671,1163.3,1
10-04-2015,1.057,127.32,0.7244,54.537,6.5626,65.91,1157.92,1
09-04-2015,1.0774,129.22,0.7268,55.999,6.6863,67.0115,1175.39,1
08-04-2015,1.0862,130.09,0.7264,58.6005,6.7377,67.6105,1184.59,1
07-04-2015,1.0847,130.33,0.7286,59.8265,6.7241,67.598,1183.28,1
02-04-2015,1.083,129.59,0.7316,61.8285,6.7105,67.343,1183.31,1
01-04-2015,1.0755,129.29,0.7285,62.4363,6.6662,67.2161,1187.67,1
31-03-2015,1.0759,128.95,0.7273,62.44,6.671,67.2738,1192.58,1
30-03-2015,1.0845,130.02,0.7328,62.5595,6.7324,67.918,1201.04,1
27-03-2015,1.0856,129.39,0.7298,62.232,6.7478,67.87,1199.43,1
26-03-2015,1.0973,130.67,0.7371,62.7707,6.8174,68.8296,1212.14,1
25-03-2015,1.0985,131.13,0.7365,62.5738,6.8244,68.515,1208.22,1
24-03-2015,1.095,130.89,0.7344,63.4232,6.7981,68.2484,1209.42,1
23-03-2015,1.0912,130.8,0.7318,64.3886,6.7812,67.9572,1208.5,1
20-03-2015,1.0776,130.26,0.7255,64.9276,6.6864,67.169,1207.96,1
19-03-2015,1.0677,129.12,0.7183,64.1691,6.614,66.8199,1197.86,1
18-03-2015,1.0592,128.35,0.723,64.9,6.5982,66.4754,1196.29,1
17-03-2015,1.0635,128.9,0.71995,65.7556,6.6468,66.7156,1197.96,1
16-03-2015,1.0557,127.96,0.7131,65.498,6.6113,66.3743,1195.32,1
13-03-2015,1.0572,128.41,0.71525,64.5063,6.6172,66.6332,1199.18,1
12-03-2015,1.0613,128.29,0.7091,64.214,6.6458,66.2762,1188.78,1
11-03-2015,1.0578,128.33,0.70355,65.6568,6.6245,66.4101,1193.24,1
10-03-2015,1.0738,130.29,0.7128,65.9838,6.7236,67.4205,1206.66,1
09-03-2015,1.086,131.31,0.7186,66.06,6.8034,68.071,1209.21,1
06-03-2015,1.0963,131.48,0.722,65.217,6.8651,68.4064,1203.83,1
05-03-2015,1.1069,133.1,0.7251,67.6095,6.9382,68.9098,1218.84,1
04-03-2015,1.1124,133.15,0.7259,68.634,6.9734,69.2626,1222.39,1
03-03-2015,1.1168,133.74,0.7276,69.56,7.0043,69.1544,1225.66,1
02-03-2015,1.1227,134.47,0.7294,70.0036,7.0456,69.5415,1235.65,1
27-02-2015,1.124,134.05,0.7278,69.2,7.0485,69.4822,1236.16,1
26-02-2015,1.1317,134.54,0.7301,68.8165,7.0831,69.8838,1240.6,1
25-02-2015,1.1346,134.92,0.7328,70.3432,7.1025,70.3083,1248.89,1
24-02-2015,1.1328,135.36,0.7344,71.4174,7.0842,70.463,1261.64,1
23-02-2015,1.1298,134.5,0.7352,72.5628,7.0686,70.4035,1253.43,1
20-02-2015,1.1298,133.91,0.7348,70.2,7.0642,70.3122,1254.9,1
19-02-2015,1.1387,135.52,0.7379,70.7133,7.1229,70.8384,1267.63,1
18-02-2015,1.1372,135.69,0.7372,70.5714,7.1133,70.85,1267.02,1
17-02-2015,1.1415,135.61,0.7434,71.4409,7.1403,70.9893,1262.44,1
16-02-2015,1.1408,135.26,0.7421,71.47,7.1292,70.9736,1257.23,1
13-02-2015,1.1381,135.46,0.7401,72.989,7.1011,70.7557,1251.51,1
12-02-2015,1.1328,135.72,0.7376,75.2935,7.073,70.5469,1255.7,1
11-02-2015,1.1314,135.5,0.7396,74.66,7.063,70.549,1250.19,1
10-02-2015,1.1297,134.67,0.742,74.5672,7.0512,70.2617,1237.19,1
09-02-2015,1.1275,133.72,0.7415,74.7335,7.0428,70.0515,1236.75,1
06-02-2015,1.1447,134.28,0.7473,76.86,7.1535,70.6442,1244.86,1
05-02-2015,1.141,133.98,0.7482,76.27,7.1307,70.4436,1243.16,1
04-02-2015,1.1446,134.49,0.7516,75.5,7.1526,70.7736,1243.24,1
03-02-2015,1.1376,133.48,0.75395,75.8145,7.118,70.2086,1251.26,1
02-02-2015,1.131,133.06,0.7526,78.06,7.0771,69.9735,1246.12,1
30-01-2015,1.1305,133.08,0.7511,79.925,7.0639,70.1133,1246.54,1
29-01-2015,1.1315,133.43,0.74775,78.2726,7.0672,70.0403,1240.27,1
28-01-2015,1.1344,133.7,0.7466,76.912,7.0869,69.6578,1231.76,1
27-01-2015,1.1306,133.08,0.74725,76.6695,7.0603,69.401,1219.73,1
26-01-2015,1.1244,133.03,0.74895,73.8368,7.0324,69.0691,1217.04,1
23-01-2015,1.1198,132.12,0.7473,72.2195,6.975,68.866,1208.9,1
22-01-2015,1.1618,136.7,0.7644,74.78,7.2144,71.5192,1259.38,1
21-01-2015,1.1593,136.07,0.7671,76.123,7.2017,71.3839,1255.38,1
20-01-2015,1.1579,137.37,0.7637,75.3825,7.1948,71.45,1259.61,1
19-01-2015,1.1605,136.27,0.7664,75.0288,7.2188,71.6174,1251.03,1
16-01-2015,1.1588,135.06,0.7637,75.658,7.1926,71.6857,1248.7,1
15-01-2015,1.1708,136.48,0.7672,75.41,7.2509,72.3361,1262.95,1
14-01-2015,1.1775,137.48,0.7753,77.903,7.2968,73.2273,1277.86,1
13-01-2015,1.1782,139.56,0.7767,77.91,7.3028,73.0991,1275.75,1
12-01-2015,1.1804,140.56,0.7791,73.9104,7.3194,73.3784,1281.23,1
09-01-2015,1.1813,140.81,0.7799,72.891,7.3321,73.6233,1290.29,1
08-01-2015,1.1768,141,0.7811,72.3732,7.3152,73.63,1291.62,1
07-01-2015,1.1831,141.17,0.7823,75,7.3512,74.7423,1304.28,1
06-01-2015,1.1914,141.69,0.7842,74.91,7.4022,75.74,1311.72,1
05-01-2015,1.1915,143,0.7827,70.388,7.4111,75.6156,1323.73,1
02-01-2015,1.2043,145.21,0.78,70.461,7.4759,76.3,1332.24,1
31-12-2014,1.2141,145.23,0.7789,72.337,7.5358,76.719,1324.8,1
30-12-2014,1.216,145.41,0.7823,69.1315,7.5442,77.1686,1334.19,1
29-12-2014,1.2197,146.96,0.7842,68.065,7.592,77.666,1341.07,1
24-12-2014,1.2219,147.07,0.7865,66.8863,7.5969,77.5589,1347.55,1
23-12-2014,1.2213,146.8,0.7867,66.9335,7.6034,77.2991,1346.58,1
22-12-2014,1.2259,147.06,0.7849,67.1555,7.6271,77.4769,1343.82,1
19-12-2014,1.2279,146.41,0.7847,73.4223,7.64,77.7322,1349.92,1
18-12-2014,1.2285,145.96,0.7865,75.485,7.6364,77.4772,1347.16,1
17-12-2014,1.2448,145.89,0.7932,82.1728,7.7143,79.1973,1363.34,1
16-12-2014,1.2537,145.79,0.7965,91.52,7.7624,80.2218,1354.09,1
15-12-2014,1.2426,147.67,0.7936,74.7717,7.696,78.582,1368.94,1
12-12-2014,1.245,147.41,0.7925,71.4175,7.7049,77.7677,1372.22,1
11-12-2014,1.2428,147.2,0.7927,68.6459,7.6916,77.5644,1368.53,1
10-12-2014,1.2392,147.33,0.78975,67.2763,7.6526,76.9233,1369.94,1
09-12-2014,1.2369,148.02,0.79015,66.986,7.6549,76.6415,1370.84,1
08-12-2014,1.2258,148.45,0.7845,65.6218,7.5666,75.9015,1367.65,1
05-12-2014,1.2362,149.03,0.7881,66.3305,7.6055,76.3786,1377.79,1
04-12-2014,1.2311,147.64,0.7861,65.7875,7.5777,76.2063,1373.54,1
03-12-2014,1.2331,147.2,0.7862,65.375,7.5752,76.2179,1373.85,1
02-12-2014,1.2424,148.08,0.7936,66.267,7.6413,76.8834,1382.24,1
01-12-2014,1.2469,147.62,0.7927,65.2758,7.6742,77.3564,1381.4,1
28-11-2014,1.2483,147.69,0.7953,61.345,7.6673,77.5469,1385.58,1
27-11-2014,1.248,146.67,0.792,58.668,7.661,77.22,1372.39,1
26-11-2014,1.2475,146.91,0.79095,58.39,7.6578,77.1579,1382.65,1
25-11-2014,1.2424,146.66,0.7929,56.569,7.625,76.895,1378.98,1
24-11-2014,1.241,146.82,0.7916,55.915,7.6212,76.8291,1385.46,1
21-11-2014,1.2422,146.46,0.7921,56.5081,7.6113,76.588,1380.64,1
20-11-2014,1.2539,148.25,0.7989,58.203,7.6824,77.654,1396.94,1
19-11-2014,1.2535,147.45,0.79965,58.8432,7.671,77.7095,1391.24,1
18-11-2014,1.2514,145.91,0.7994,58.491,7.6605,77.275,1374.09,1
17-11-2014,1.2496,145.3,0.7989,59.2177,7.6523,77.2603,1370.14,1
14-11-2014,1.2436,144.94,0.7944,58.828,7.623,76.8735,1372.11,1
13-11-2014,1.2456,143.87,0.7912,58.0382,7.6319,76.6293,1361.16,1
12-11-2014,1.2467,143.63,0.788,57.718,7.6382,76.5848,1365.32,1
11-11-2014,1.2424,143.88,0.7836,57.987,7.6077,76.4635,1362.54,1
10-11-2014,1.2486,142.56,0.7852,56.788,7.6413,76.7951,1355.53,1
07-11-2014,1.2393,142.89,0.7834,57.1802,7.5876,76.3857,1356.41,1
06-11-2014,1.2517,143.33,0.78615,57.593,7.6521,76.958,1360.61,1
05-11-2014,1.248,143.21,0.7843,55.352,7.631,76.7511,1360.83,1
04-11-2014,1.2514,141.96,0.7819,54.6375,7.6538,76.8422,1348.77,1
03-11-2014,1.2493,142.19,0.78085,54.1135,7.6447,76.7133,1345.9,1
31-10-2014,1.2524,140.18,0.78425,53.8575,7.6559,76.8535,1343.43,1
30-10-2014,1.2598,137.27,0.7872,53.0991,7.7032,77.3946,1330.35,1
29-10-2014,1.2737,137.75,0.79095,54.6031,7.7842,78.0619,1333.04,1
28-10-2014,1.2748,137.45,0.7881,54.149,7.7935,78.0592,1336.25,1
27-10-2014,1.2679,136.76,0.7871,53.608,7.7547,77.7286,1334.29,1
24-10-2014,1.2659,136.64,0.7887,53.133,7.7426,77.4541,1338.21,1
23-10-2014,1.2669,136.42,0.7904,52.6736,7.7542,77.5153,1339.01,1
22-10-2014,1.2693,135.79,0.7909,52.143,7.7672,77.7142,1334.58,1
21-10-2014,1.2762,136.2,0.79,52.3621,7.8147,78.1047,1345.98,1
20-10-2014,1.2773,136.62,0.7914,52.4198,7.821,78.2921,1352.67,1
17-10-2014,1.2823,136.45,0.7955,52.3111,7.8546,78.7717,1362.2,1
16-10-2014,1.2749,134.95,0.797,52.404,7.8071,78.8628,1358.14,1
15-10-2014,1.2666,135.5,0.7957,51.6883,7.7601,77.8009,1345.25,1
14-10-2014,1.2646,135.29,0.7945,51.6102,7.7466,77.7236,1347.42,1
13-10-2014,1.2679,135.95,0.788,51.3027,7.7684,77.3356,1352.15,1
10-10-2014,1.2638,136.27,0.7882,51.0952,7.7484,77.5152,1358.62,1
09-10-2014,1.2763,137.37,0.7875,50.9955,7.8269,77.8001,1356.7,1
08-10-2014,1.2645,136.97,0.787,50.5925,7.7624,77.63,1360.58,1
07-10-2014,1.2607,136.9,0.784,50.3533,7.7406,77.4385,1348.06,1
06-10-2014,1.2565,137.25,0.78575,50.0375,7.7149,77.25,1341.07,1
03-10-2014,1.2616,137.46,0.78525,50.1813,7.7445,77.9877,1338.63,1
02-10-2014,1.2631,137.47,0.7824,50.034,7.7557,78.0804,1341.7,1
01-10-2014,1.2603,138.53,0.7782,49.9202,7.7382,77.7857,1342.39,1
30-09-2014,1.2583,138.11,0.7773,49.7653,7.7262,77.8564,1330.34,1
29-09-2014,1.2701,138.97,0.7827,50.1927,7.8143,78.2572,1341.86,1
26-09-2014,1.2732,138.93,0.7807,49.673,7.7991,77.9841,1330.36,1
25-09-2014,1.2712,138.88,0.7804,48.952,7.8016,78.0873,1325.85,1
24-09-2014,1.2826,139.5,0.7823,48.96,7.8716,78.2386,1332.05,1
23-09-2014,1.2892,139.87,0.786,49.7345,7.914,78.5793,1340.4,1
22-09-2014,1.2845,140.09,0.7866,49.5265,7.888,78.2094,1340.29,1
19-09-2014,1.2852,139.84,0.7865,49.4327,7.8923,78.1787,1340,1
18-09-2014,1.2872,140.11,0.7883,49.5097,7.9056,78.5745,1345.51,1
17-09-2014,1.2956,139.05,0.7936,49.7251,7.9546,78.9268,1341.81,1
16-09-2014,1.2949,138.67,0.7992,50.016,7.9578,79.0867,1341.66,1
15-09-2014,1.2911,138.48,0.79495,49.3255,7.9317,78.9211,1341.07,1
12-09-2014,1.2931,138.72,0.7966,49.0034,7.9312,78.597,1338.42,1
11-09-2014,1.2928,138.38,0.7958,48.567,7.9245,78.8026,1341.49,1
10-09-2014,1.2929,137.9,0.80125,48.212,7.9252,78.8087,1337.49,1
09-09-2014,1.2902,136.9,0.8005,47.8535,7.9177,78.1926,1335.06,1
08-09-2014,1.2947,136.32,0.80235,48.085,7.9517,78.004,1328.16,1
05-09-2014,1.2948,136.27,0.79455,47.834,7.9515,78.2141,1327.73,1
04-09-2014,1.3015,136.89,0.7932,48.2042,7.9896,78.4199,1325.56,1
03-09-2014,1.3151,138.11,0.79855,48.4385,8.0772,79.4518,1341.18,1
02-09-2014,1.3115,137.63,0.7933,49.1505,8.063,79.5949,1335.88,1
01-09-2014,1.3133,136.97,0.79025,48.9815,8.0679,79.5006,1330.2,1
29-08-2014,1.3188,137.11,0.7953,48.7406,8.1018,79.81,1337.97,1
28-08-2014,1.3178,136.68,0.7945,48.447,8.0934,79.8982,1338.21,1
27-08-2014,1.3177,136.88,0.794,47.4986,8.0952,79.6565,1336.71,1
26-08-2014,1.3192,137.15,0.79605,47.684,8.1265,79.8327,1341.15,1
25-08-2014,1.32,137.13,0.79567,47.7272,8.1242,79.9326,1346.49,1
22-08-2014,1.3267,137.7,0.8003,48.049,8.1624,80.2952,1351.3,1
21-08-2014,1.3262,137.71,0.79925,48.1708,8.1613,80.4619,1356.31,1
20-08-2014,1.3284,137.23,0.7981,48.1988,8.1562,80.645,1358.26,1
19-08-2014,1.3354,137.12,0.80265,48.3057,8.2022,81.1032,1359.96,1
18-08-2014,1.3383,137.22,0.8002,48.232,8.2267,81.435,1361.82,1
15-08-2014,1.3388,137.33,0.80215,48.1435,8.2372,81.4881,1362.35,1
14-08-2014,1.3373,136.99,0.8016,48.0355,8.2287,81.3513,1364.74,1
13-08-2014,1.336,136.89,0.7997,48.4324,8.2216,81.83,1376.14,1
12-08-2014,1.3346,136.49,0.7955,48.2382,8.217,81.811,1372.34,1
11-08-2014,1.3386,136.72,0.7976,48.295,8.2387,81.8355,1379.21,1
08-08-2014,1.3388,136.45,0.7967,48.579,8.2446,81.9212,1381.25,1
07-08-2014,1.3368,136.76,0.794,48.6417,8.2359,81.8556,1385.3,1
06-08-2014,1.3345,136.58,0.79285,48.3508,8.2245,82.045,1381.98,1
05-08-2014,1.3382,137.46,0.7939,47.9809,8.2578,81.4696,1380.61,1
04-08-2014,1.3422,137.72,0.7972,48.0252,8.2939,81.787,1386.25,1
01-08-2014,1.3395,137.92,0.7961,47.9648,8.2774,82.025,1389.24,1
31-07-2014,1.3379,137.66,0.7928,47.522,8.2621,81.017,1378.5,1
30-07-2014,1.3401,137.05,0.7917,47.767,8.271,80.5256,1373.22,1
29-07-2014,1.3429,137.04,0.7924,47.8542,8.2996,80.805,1376.76,1
28-07-2014,1.3433,136.74,0.79055,47.5507,8.311,80.6813,1379.01,1
25-07-2014,1.344,136.97,0.79115,47.1871,8.3272,80.7677,1380.11,1
24-07-2014,1.3472,136.97,0.79215,47.108,8.3464,81.0071,1385.96,1
23-07-2014,1.3465,136.51,0.7908,46.9397,8.3475,80.8573,1378.93,1
22-07-2014,1.3481,136.93,0.7905,47.083,8.3655,81.1826,1382.35,1
21-07-2014,1.3518,136.97,0.7915,47.4681,8.3956,81.5203,1388.26,1
18-07-2014,1.3525,137.07,0.79155,47.4,8.3971,81.6099,1392.53,1
17-07-2014,1.3525,137.27,0.7909,47.259,8.392,81.3833,1390.59,1
16-07-2014,1.3532,137.73,0.7903,46.551,8.3976,81.3003,1393.23,1
15-07-2014,1.3613,138.28,0.7931,46.7311,8.4448,81.8277,1397.96,1
14-07-2014,1.3627,138.29,0.7966,46.7905,8.4566,81.8301,1388.46,1
11-07-2014,1.3595,137.75,0.7941,46.4237,8.4353,81.5686,1385.87,1
10-07-2014,1.3604,137.87,0.79505,46.3325,8.4401,81.9043,1380.61,1
09-07-2014,1.3603,138.38,0.79555,46.403,8.4343,81.2983,1377.32,1
08-07-2014,1.3589,138.26,0.79385,46.5133,8.428,81.2529,1375.88,1
07-07-2014,1.3592,138.53,0.79385,46.9781,8.4325,81.5757,1375.1,1
04-07-2014,1.3588,138.67,0.7926,46.745,8.4314,81.1679,1372.56,1
03-07-2014,1.3646,139.06,0.7965,46.705,8.4769,81.3916,1376.98,1
02-07-2014,1.3656,138.65,0.7958,46.756,8.4816,81.3283,1377.92,1
01-07-2014,1.3688,138.98,0.7981,46.895,8.4883,82.2307,1384.55,1
30-06-2014,1.3658,138.44,0.8015,46.3779,8.4722,82.2023,1382.04,1
27-06-2014,1.362,138.09,0.79965,45.8969,8.4689,81.863,1380.96,1
26-06-2014,1.3606,138.49,0.7991,45.8775,8.4696,81.8809,1382.84,1
25-06-2014,1.3615,138.73,0.80225,45.9875,8.4884,81.8704,1387.97,1
24-06-2014,1.3618,138.8,0.8015,46.055,8.4852,81.8714,1387,1
23-06-2014,1.3596,138.46,0.7994,46.5038,8.4643,81.7874,1385.25,1
20-06-2014,1.3588,138.68,0.7975,46.6935,8.46,81.7909,1386.93,1
19-06-2014,1.362,138.82,0.79985,46.694,8.4881,81.7677,1387.13,1
18-06-2014,1.3563,138.65,0.8005,46.8889,8.4506,81.8256,1386.42,1
17-06-2014,1.3568,138.4,0.7994,47.1895,8.4491,81.5844,1386.98,1
16-06-2014,1.3532,137.81,0.7974,46.9129,8.4248,81.422,1380.77,1
13-06-2014,1.3534,138.08,0.7979,46.6002,8.4018,80.913,1379.66,1
12-06-2014,1.3528,138.12,0.8039,46.452,8.4127,80.0114,1375.88,1
11-06-2014,1.3547,138.19,0.807,46.5863,8.4376,80.3554,1377.96,1
10-06-2014,1.3547,138.63,0.8075,46.5798,8.4329,80.216,1378.02,1
09-06-2014,1.3608,139.39,0.80985,46.6685,8.4932,80.405,1382.37,1
06-06-2014,1.3642,139.71,0.8108,47.333,8.5271,80.7368,1392.02,1
05-06-2014,1.3567,139.24,0.8103,47.2404,8.4839,80.3058,1385.96,1
04-06-2014,1.3627,139.78,0.813,47.93,8.518,80.9065,1397.56,1
03-06-2014,1.3645,139.64,0.8147,47.8104,8.5337,81.063,1396.84,1
02-06-2014,1.3611,138.94,0.8129,47.4905,8.5043,80.5176,1393.84,1
30-05-2014,1.3607,138.36,0.8131,47.3097,8.5025,80.402,1389.22,1
29-05-2014,1.3612,138.34,0.8145,47.2055,8.4925,80.276,1388.96,1
28-05-2014,1.3608,138.73,0.8125,46.9764,8.5122,80.1885,1390.72,1
27-05-2014,1.3638,139.01,0.811,46.9447,8.5228,80.246,1396.31,1
26-05-2014,1.3635,138.97,0.8099,46.6175,8.5071,80.0579,1396.64,1
23-05-2014,1.363,138.92,0.80935,46.5079,8.502,79.7472,1396.88,1
22-05-2014,1.3668,138.96,0.8104,46.8738,8.5224,79.9031,1400.72,1
21-05-2014,1.3676,138.18,0.8094,47.0732,8.5253,80.3875,1404.45,1
20-05-2014,1.3702,138.88,0.814,47.3166,8.547,80.3485,1404.75,1
19-05-2014,1.3715,138.79,0.8146,47.3682,8.5545,80.2,1401.67,1
16-05-2014,1.3696,138.95,0.8148,47.692,8.5379,80.6914,1403.58,1
15-05-2014,1.3659,139.17,0.8152,47.445,8.509,80.9842,1401.78,1
14-05-2014,1.3719,139.65,0.8177,47.66,8.5453,81.5807,1409.91,1
13-05-2014,1.3703,140.25,0.81395,47.8174,8.5375,81.7015,1401.13,1
12-05-2014,1.3765,140.31,0.81515,48.386,8.5851,82.6588,1410.66,1
09-05-2014,1.3781,140.14,0.81725,48.527,8.5821,82.7205,1413.41,1
08-05-2014,1.3953,141.95,0.8233,48.955,8.6891,83.6385,1426.66,1
07-05-2014,1.3927,141.68,0.8207,49.186,8.6833,83.6525,1424.96,1
06-05-2014,1.3945,141.89,0.82115,49.423,8.6829,83.806,1431.82,1
05-05-2014,1.3874,141.44,0.82293,49.7115,8.6645,83.38,1427.24,1
02-05-2014,1.3862,142.06,0.8214,49.65,8.6772,83.4964,1428.24,1
30-04-2014,1.385,142.07,0.823,49.4644,8.6716,83.4324,1430.35,1
29-04-2014,1.3826,142.03,0.8222,49.157,8.652,83.5436,1423.99,1
28-04-2014,1.3861,141.85,0.8228,49.955,8.6689,84.0392,1434.49,1
25-04-2014,1.3831,141.05,0.82285,49.8275,8.652,83.9473,1439.73,1
24-04-2014,1.382,141.63,0.823,49.3237,8.6381,84.4195,1437.95,1
23-04-2014,1.3834,141.46,0.8239,49.412,8.627,84.5742,1441.29,1
22-04-2014,1.3817,141.69,0.8205,49.3868,8.6175,83.9659,1436.07,1
17-04-2014,1.3855,141.57,0.8243,49.7618,8.6149,83.582,1439.3,1
16-04-2014,1.384,141.55,0.8239,49.864,8.6124,83.5237,1437.17,1
15-04-2014,1.3803,140.62,0.8251,49.7226,8.5868,83.1389,1437.09,1
14-04-2014,1.3827,140.87,0.8274,49.5378,8.5997,83.2058,1439.66,1
11-04-2014,1.3872,140.69,0.8291,49.5665,8.6151,83.4766,1443.75,1
10-04-2014,1.3867,141,0.8272,49.206,8.6163,83.4183,1437.35,1
09-04-2014,1.3794,140.73,0.82375,49.2924,8.5523,82.9502,1432.26,1
08-04-2014,1.3774,140.9,0.8242,48.942,8.5353,82.8162,1445.29,1
07-04-2014,1.3723,141.65,0.8271,48.9978,8.5266,82.601,1449.08,1
04-04-2014,1.37,142.33,0.8267,48.465,8.5109,82.47,1444.51,1
03-04-2014,1.3771,143.12,0.8297,48.937,8.5537,82.867,1456.88,1
02-04-2014,1.3795,143.03,0.828,48.6943,8.5568,82.5803,1459.29,1
01-04-2014,1.379,142.53,0.8292,48.442,8.5592,82.695,1460.04,1
31-03-2014,1.3788,142.42,0.8282,48.78,8.5754,82.5784,1465.98,1
28-03-2014,1.3759,140.9,0.8272,49.1646,8.5474,82.9736,1470.08,1
27-03-2014,1.3758,140.75,0.8277,49.0325,8.5445,83.0178,1472.86,1
26-03-2014,1.3791,141.25,0.8336,48.8965,8.5631,82.885,1482.41,1
25-03-2014,1.3789,141.22,0.8348,49.3027,8.5525,83.353,1487.51,1
24-03-2014,1.3774,141.05,0.8354,49.6815,8.532,83.7287,1483.83,1
21-03-2014,1.378,141.07,0.8357,50.03,8.5792,83.9547,1488.64,1
20-03-2014,1.3762,140.85,0.83455,49.704,8.5718,84.4058,1489.35,1
19-03-2014,1.3913,141.31,0.8368,49.98,8.6212,84.7928,1488.77,1
18-03-2014,1.3902,141.1,0.8383,50.5525,8.6083,85.0052,1487.97,1
17-03-2014,1.3906,141.45,0.83675,50.731,8.5895,85.2361,1484.94,1
14-03-2014,1.3884,140.63,0.83665,50.9305,8.5385,84.9562,1487.99,1
13-03-2014,1.3942,143.3,0.83545,50.81,8.5566,85.2972,1488.44,1
12-03-2014,1.3887,142.68,0.8359,50.6994,8.5344,85.0162,1487.02,1
11-03-2014,1.385,143.05,0.8336,50.4281,8.504,84.421,1475.36,1
10-03-2014,1.3881,143.39,0.8338,50.5218,8.5232,84.4555,1480.55,1
07-03-2014,1.3894,143.02,0.8285,50.4997,8.5109,84.8382,1475.83,1
06-03-2014,1.3745,141.22,0.8234,49.892,8.4128,83.9957,1463.78,1
05-03-2014,1.3732,140.71,0.8217,49.43,8.4158,84.802,1470.67,1
04-03-2014,1.3768,140.2,0.8246,49.751,8.4564,85.1757,1474.47,1
03-03-2014,1.3768,139.51,0.82305,50.0835,8.4589,85.3905,1473.34,1
28-02-2014,1.3813,140.63,0.82625,49.9431,8.4882,85.3056,1473.27,1
27-02-2014,1.3656,139.15,0.82035,49.4042,8.3688,84.6467,1460.18,1
26-02-2014,1.3726,140.5,0.8226,49.4672,8.4073,85.2865,1466.34,1
25-02-2014,1.3754,140.65,0.82395,48.995,8.422,85.1421,1476.09,1
24-02-2014,1.3735,140.69,0.82465,48.8393,8.3751,85.2446,1475.58,1
21-02-2014,1.3707,140.5,0.82183,49.0415,8.3495,85.158,1469.53,1
20-02-2014,1.3706,139.91,0.822,49.1162,8.3394,85.478,1474.49,1
19-02-2014,1.3745,140.08,0.8251,49.142,8.3517,85.53,1467.01,1
18-02-2014,1.3731,140.77,0.8233,48.403,8.3323,85.282,1463.53,1
17-02-2014,1.3699,139.6,0.81885,48.1519,8.3071,84.7386,1452.81,1
14-02-2014,1.3707,139.48,0.82035,48.084,8.3162,84.908,1453.1,1
13-02-2014,1.3675,139.42,0.8215,48.0975,8.2924,85.245,1457.02,1
12-02-2014,1.3573,138.89,0.8216,47.2415,8.2289,84.2951,1441.99,1
11-02-2014,1.3676,140,0.83075,47.5073,8.2879,85.0904,1457.65,1
10-02-2014,1.3638,139.26,0.8316,47.4027,8.2652,85.0391,1461.48,1
07-02-2014,1.3574,138.79,0.8314,47.12,8.231,84.727,1459.46,1
06-02-2014,1.3495,136.93,0.82875,46.99,8.177,84.2358,1454.72,1
05-02-2014,1.3543,136.78,0.8322,47.2578,8.2073,84.7521,1460.07,1
04-02-2014,1.3519,137.05,0.82905,47.4312,8.1963,84.531,1462.27,1
03-02-2014,1.3498,137.82,0.8259,47.473,8.1798,84.371,1463.63,1
31-01-2014,1.3516,138.13,0.82135,47.7482,8.1923,84.688,1464.23,1
30-01-2014,1.3574,139.28,0.8238,47.8025,8.2302,85.084,1469.53,1
29-01-2014,1.3608,139.73,0.8221,47.7235,8.2402,85.111,1463.12,1
28-01-2014,1.3649,140.61,0.82285,47.324,8.2589,85.327,1471.93,1
27-01-2014,1.3658,140.39,0.82505,47.2193,8.2593,86.184,1477.22,1
24-01-2014,1.3687,140.18,0.8291,47.118,8.281,85.689,1484.38,1
23-01-2014,1.3639,141.99,0.82175,46.478,8.2528,84.396,1465.7,1
22-01-2014,1.3566,141.57,0.819,45.9745,8.2107,83.953,1450.61,1
21-01-2014,1.3526,141.58,0.8239,45.958,8.1842,83.92,1447.19,1
20-01-2014,1.3566,141.05,0.8262,45.7878,8.2111,83.538,1443.23,1
17-01-2014,1.3584,141.8,0.8262,45.5854,8.218,83.61,1441.62,1
16-01-2014,1.3597,142.21,0.83215,45.423,8.236,83.71,1447.27,1
15-01-2014,1.3606,141.86,0.8302,45.5004,8.2263,83.7358,1446.26,1
14-01-2014,1.3667,141.62,0.83145,45.5622,8.2587,84.032,1449.27,1
13-01-2014,1.3654,141.37,0.8317,45.2798,8.2531,83.927,1444.41,1
10-01-2014,1.3587,142.67,0.828,45.1468,8.223,84.11,1443.48,1
09-01-2014,1.3612,142.92,0.82575,45.1425,8.2404,84.541,1447.42,1
08-01-2014,1.3594,142.33,0.8277,45.0019,8.2249,84.32,1450.38,1
07-01-2014,1.3641,142.43,0.83115,45.275,8.2554,84.83,1455.52,1
06-01-2014,1.3602,142.28,0.8303,45.28,8.2327,84.666,1449.01,1
03-01-2014,1.3634,142.46,0.83045,45.1393,8.2569,84.802,1438.67,1
02-01-2014,1.3658,143.82,0.8282,45.1984,8.2642,85.045,1436.12,1
31-12-2013,1.3791,144.72,0.8337,45.3246,8.3491,85.366,1450.93,1
30-12-2013,1.3783,145.02,0.8364,45.17,8.3555,85.304,1454.26,1
27-12-2013,1.3814,145.02,0.83665,44.961,8.3841,85.623,1456.69,1
24-12-2013,1.3684,142.66,0.83603,44.6875,8.3081,84.56,1449.52,1
23-12-2013,1.3702,142.38,0.8377,44.8968,8.3151,84.703,1453.63,1
20-12-2013,1.3655,142.66,0.8348,45.08,8.2889,84.716,1450.05,1
19-12-2013,1.3667,142.55,0.8349,44.9955,8.3011,85.249,1449.92,1
